en,hmr
"and their meal-offering, fine flour mingled with oil, three tenth parts for every bullock of the thirteen bullocks, two tenth parts for each ram of the two rams,","an beiphit thilinhlân hrieka chawkpawl, bâwngchal sâwmpathum, bâwngchal pakhatah epha hmun sâwma ṭhea hmun thum, berâmchal pahni, berâmchal pakhatah hmun sâwma ṭhea hmun hni;"
and a tenth part for every lamb of the fourteen lambs;,"berâmte sâwmpali, berâmte pakhatah hmun sâwma ṭhea hmun khat;"
"and one he-goat for a sin-offering; besides the continual burnt-offering, the meal-offering thereof, and the drink-offering thereof.","suol thâwina dingin kêlchal pakhat leh; pumrawhmang thilin- hlân inhlân hrim, chutaka beiphit thilinhlân dâm, dâwnmi thilinhlân dâm bâkah."
"And on the second day ye shall offer twelve young bullocks, two rams, fourteen he-lambs a year old without blemish;","“A ni hni niin bâwngchal tuoi sâwmpahni, berâmchal pahni, be- râmte a chal kum khat mi demkailo sâwmpali in inhlân ding a nih;"
"and their meal-offering and their drink-offerings for the bullocks, for the rams, and for the lambs, according to their number, after the ordinance;","an beiphit thilinhlân le dâwnmi thilinhlân, a dân ang takin an tam dân ang peiin bâwngchal ta ding dâm, berâmchal ta ding dâm, berâmte ta ding dâm;"
"and one he-goat for a sin-offering; besides the continual burnt-offering, and the meal-offering thereof, and their drink-offerings.","suol thâwina dingin kêlchal pakhat leh pumrawhmang thilinhlân inhlân zing dâm, chutaka beiphit thilinhlân dâm, dâwnmi thilinhlân dâm bâkah."
"And on the third day eleven bullocks, two rams, fourteen he-lambs a year old without blemish;","“A ni thum ni chun bâwngchal sâwmpakhat, berâmchal pahni, berâmte a chal kum khat mi demkailo sâwmpali;"
"and their meal-offering and their drink-offerings for the bullocks, for the rams, and for the lambs, according to their number, after the ordinance;",an beiphit thilhlân le dâwnmi thilinhlân an dân ang takin an tam ang peiin bâwngchal ta ding dâmin;
"and one he-goat for a sin-offering; besides the continual burnt-offering, and the meal-offering thereof, and the drink-offering thereof.",suol thâwina dingin kêlchal pakhat leh; pumrawhmang thilin- hlân inhlân zing le chutaka beiphit thilinhlân le chutaka dâwnmi thilinhlân bâkah.
"And on the fourth day ten bullocks, two rams, fourteen he-lambs a year old without blemish;","“A ni li ni chun bâwngchal sâwm, berâmchal pahni, berâmte a chal kum khat mi demkailo sâwm- pali;"
"their meal-offering and their drink-offerings for the bullocks, for the rams, and for the lambs, according to their number, after the ordinance;","an beiphit thilinhlân le dâwnmi thilinhlân a dân ang takin an tam ang peiin bâwngchal ta ding dâmin, berâmte ta ding dâmin;"
"and one he-goat for a sin-offering; besides the continual burnt-offering, the meal-offering thereof, and the drink-offering thereof.","suol thâwina dingin kêlchal pa- khat leh; pumrawhmang thilinhlân zing dâm, chutaka beiphit thilinhlân le dâwnmi thilinhlân dâm bâkah."
"And on the fifth day nine bullocks, two rams, fourteen he-lambs a year old without blemish;","“A ni nga ni chun bâwngchal pakuo, berâmchal pahni, berâmte a chal kum khat mi demkailo sâwm- pali;"
"and their meal-offering and their drink-offerings for the bullocks, for the rams, and for the lambs, according to their number, after the ordinance;","an beiphit thilinhlân le dâwnmi thilinhlân, a dan ang takin an tam ang peiin bâwngchal ta ding dâmin, berâmchal ta ding dâmin, berâmte ta ding dâmin;"
"and one he-goat for a sin-offering; besides the continual burnt-offering, and the meal-offering thereof, and the drink-offering thereof.","suol thâwina ding kêlchal pakhat leh; pumrawhmang thilin- hlân inhlân zing dâm, chutaka beiphit thilinhlân dâm, chutaka dâwnmi thilinhlân dâm bâkah."
"And on the sixth day eight bullocks, two rams, fourteen he-lambs a year old without blemish;","“A ni ruk ni chun bâwngchal pariet, berâmchal pahni, berâmte a chal kum khat mi demkailo sâwm- pali;"
"and their meal-offering and their drink-offerings for the bullocks, for the rams, and for the lambs, according to their number, after the ordinance;","an beiphit thilinhlân le dâwnmi thilinhlân, a dân ang takin an tam ang peiin bâwngchal ta ding dâmin, berâmchal ta ding dâmin, berâmte ta ding dâmin;"
"and one he-goat for a sin-offering; besides the continual burnt-offering, the meal-offering thereof, and the drink-offerings thereof.","suol thâwina dingin kêlchal pakhat leh; pumrawhmang thilin- hlân zing dâm, chutaka beiphit thilinhlân dâm, chutaka dâwnmi thilinhlân dâm bâkah."
"And on the seventh day seven bullocks, two rams, fourteen he-lambs a year old without blemish;","“Chun, ni sari ni chun bâwngchal pasari, berâmchal pahni, berâmte a chal kum khat mi demkailo sâwmpali;"
"and their meal-offering and their drink-offerings for the bullocks, for the rams, and for the lambs, according to their number, after the ordinance;","an beiphit thilinhlân le dâwnmi thilinhlân, a dân ang takin an tam ang peiin, bâwngchal ta ding dâmin, berâmchal ta ding dâmin, berâmte ta ding dâmin;"
"and one he-goat for a sin-offering; besides the continual burnt-offering, the meal-offering thereof, and the drink-offering thereof.","suol thâwina dingin kêlchal pakhat leh; pumrawhmang thilin- hlân zing dâm, chutaka beiphit thilinhlân le chutaka dâwnmi thilin- hlân dâm bâkah."
On the eighth day ye shall have a solemn assembly: ye shall do no servile work;,“A ni riet ni chun inkhâwmpui ropuitak nei in ta; ieng sin khawm in thaw ding a ni nawh;
"but ye shall offer a burnt-offering, an offering made by fire, of a sweet savor unto Jehovah: one bullock, one ram, seven he-lambs a year old without blemish;","LALPA ta dinga riminhnik dinga mei thilinhlân pumrawhmang thilinhlân ruok chu in inhlân ding a nih; bâwngchal pakhat, berâmchal pakhat, berâmte a chal kum khat mi demkailo pasari;"
"their meal-offering and their drink-offerings for the bullock, for the ram, and for the lambs, shall be according to their number, after the ordinance:","an beiphit thilinhlân le an dâwnmi thilinhlân, bâwngchal ta ding dâmin, berâmchal ta ding dâmin, berâmte ta ding dâmin, a dân ang takin an tam ang peiin;"
"and one he-goat for a sin-offering; besides the continual burnt-offering, and the meal-offering thereof, and the drink-offering thereof.","suol thâwina dingin kêlchal pakhat leh; pumrawhmang thilin- hlân inhlân zing dâm, chutaka beiphit thilinhlân le chutaka dâwnmi thilinhlân dâm bâkah."
"These ye shall offer unto Jehovah in your set feasts, besides your vows, and your freewill-offerings, for your burnt-offerings, and for your meal-offerings, and for your drink-offerings, and for your peace-offerings.","In thutiem dâm, nuomthua thilinhlân dâm, in pumrawhmang thilinhlân dâm, in beiphit thilinhlân dâm, in dâwnmi thilinhlân dâm, in inremna thilinhlân dâm bâka chun hieng hi in hunbi ruoiṭhe nei niin LALPA kuomah in inhlân ding a nih,’ ti rawh,” tiin."
And Moses told the children of Israel according to all that Jehovah commanded Moses.,LALPAIN Mosie thu a pêk po po chu Israel thlahai chu Mosie chun a hril tah a.
Now these are the generations of Aaron and Moses in the day that Jehovah spake with Moses in mount Sinai.,Hienghai hi Sinai tlânga LALPA- IN Mosie a biek laia Aron le Mosie thlaa mihai an nih.
"And these are the names of the sons of Aaron: Nadab the first-born, and Abihu, Eleazar, and Ithamar.","Aron naupasal hming chu a upa tak Nadab, Abihu, Eleazar, Ithamar hai an nih."
"These are the names of the sons of Aaron, the priests that were anointed, whom he consecrated to minister in the priest’s office.","Hienghai hi thiempu ni dinga hriek nâl, thiempu sinthaw dinga a suktum Aron naupasalhai hming chu a nih."
"And Nadab and Abihu died before Jehovah, when they offered strange fire before Jehovah, in the wilderness of Sinai, and they had no children; and Eleazar and Ithamar ministered in the priest’s office in the presence of Aaron their father.","Chun, Nadab le Abihu chu Sinai thlalêrah mei hmang naw ding chi, LALPA hmaa an inhlân lai khan LALPA hmaah an thih a, nau an nei nawh; Eleazar le Ithamar chun an pa Aron dam laiin thiempu sin hi an thawh a."
"And Jehovah spake unto Moses, saying,","LALPA chun Mosie a biek a,"
"Bring the tribe of Levi near, and set them before Aaron the priest, that they may minister unto him.","“Levi chihai chu thiempu Aron kuomah ṭhuoi la, a rawng an bâwl theina dingin a kuomah inumtir rawh."
"And they shall keep his charge, and the charge of the whole congregation before the tent of meeting, to do the service of the tabernacle.",Anni chun biekbûka rawngbâwl- na sin chu thawin intuokna puon in bulah ama le pungkhâwmhai puolin rawng bâwl an tih.
"And they shall keep all the furniture of the tent of meeting, and the charge of the children of Israel, to do the service of the tabernacle.","Thuomhnaw po po chu kawl an ta, Israel thlahai puola biekbûk rawngbâwlna sin chu thâwng an tih."
And thou shalt give the Levites unto Aaron and to his sons: they are wholly given unto him on the behalf of the children of Israel.,Levi mihai chu Aron le a naupa- salhai kuomah inhlân i ta; Israel thlahai puola ama kuoma inhlân an nih.
"And thou shalt appoint Aaron and his sons, and they shall keep their priesthood: and the stranger that cometh nigh shall be put to death.","Aron le a naupasalhai chu ruot i ta, an thiempu nina chu chang zing an tih; hnam dang hung inrawlhai chu sukhlum nîng an tih,” tiin."
"And Jehovah spake unto Moses, saying,","Chun, LALPAIN Mosie a biek a,"
"And I, behold, I have taken the Levites from among the children of Israel instead of all the first-born that openeth the womb among the children of Israel; and the Levites shall be mine:","“Ngai ta, Levi mihai hi Israel thlahai laia inthawka Israel thlahai nau lutir sul hung keu hmasatak aiah keima ngeiin ka lâk an na, Levi mihai chu ka ta nîng an tih;"
"for all the first-born are mine; on the day that I smote all the first-born in the land of Egypt I hallowed unto me all the first-born in Israel, both man and beast; mine they shall be: I am Jehovah.","nau lutîr po po chu ka ta an ni sih a, Aigupta rama nau lutîr po po sukhlum ni khan Israelhai laia nau lutîr po po a mihriem a ranin ka puola dingin ka hau a nih; ka ta nîng an ta; kei hi LALPA chu ka nih,” tiin."
"And Jehovah spake unto Moses in the wilderness of Sinai, saying,","LALPA chun Sinai thlalêrah Mosie a biek a,"
"Number the children of Levi by their fathers’ houses, by their families: every male from a month old and upward shalt thou number them.","“Levi thlahai chu an pahnam hnamin, an sûngkuo kuoin tiem la, pasal taphawt chu thla khat chin chungtieng chu i tiem ding a nih,” tiin."
"And Moses numbered them according to the word of Jehovah, as he was commanded.","Chuongchun, Mosie chun thaw dinga thupêk a ni ang chun LALPA thu ang chun a tiem tâwl a."
"And these were the sons of Levi by their names: Gershon, and Kohath, and Merari.","Levi naupasalhai hming chu Gerson, Kohath, le Merari an nih."
And these are the names of the sons of Gershon by their families: Libni and Shimei.,"Chun, Gerson naupahai hming chu an sûngkuo kuoin Libni le Simei an nih."
"And the sons of Kohath by their families: Amram, and Izhar, Hebron, and Uzziel.","Chun, Kohath naupahai chu an sûngkuo kuo chun Amram, Izhar, Hebron le Uzziel an nih."
And the sons of Merari by their families: Mahli and Mushi. These are the families of the Levites according to their fathers’ houses.,Merari naupahai chu an sûng- kuo kuoin Mahli le Musi an nih. Hieng hi an pahnam ang peia Levi mihai sûngkuohai chu an nih.
"Of Gershon was the family of the Libnites, and the family of the Shimeites: these are the families of the Gershonites.","Gerson chu Libni sûngkuo le Simei sûngkuo thlatu a na, hienghai hi Gerson sûngkuo an nih."
"Those that were numbered of them, according to the number of all the males, from a month old and upward, even those that were numbered of them were seven thousand and five hundred.",Pasal po po thla khat chin chungtieng an tiemhai chu sâng sari le za nga zet an tling a.
The families of the Gershonites shall encamp behind the tabernacle westward.,Gerson mihai sûngkuohai chun an puon inhai chu biekbûk thlang- tieng panga chun an zar ding a nih.
And the prince of the fathers’ house of the Gershonites shall be Eliasaph the son of Lael.,Gerson mihai pahnam ṭhuoitu chu Lael naupa Eliasaph nîng a tih.
"And the charge of the sons of Gershon in the tent of meeting shall be the tabernacle, and the Tent, the covering thereof, and the screen for the door of the tent of meeting,","Gerson nauhaiin intuokna puon ina an enkawl ding chu biekbûk le puon in nîng a ta, a chung dâm, intuokna puon in kawtkhâr puon zâr dâm,"
"and the hangings of the court, and the screen for the door of the court, which is by the tabernacle, and by the altar round about, and the cords of it for all the service thereof.","a tuolzâwl puon zar dâm, biekbûk bula a tuolzâwl kawtkhâr puon zar dâm, mâichâm vêla mi dâm le chutaka rawngbâwlna po pohai le chun."
"And of Kohath was the family of the Amramites, and the family of the Izharites, and the family of the Hebronites, and the family of the Uzzielites: these are the families of the Kohathites.","Chun Kohath chu Amram mihai, Izhar mihai, Hebron mihai, Uzziel mihai sûngkuohai thlatu a na; hienghai hi Kohath sûngkuohai an nih."
